Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, Temp      , Prec      , SOC       , pH        
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
   20,      2,    5396.02,    5148.02,    1367.87,    2376.32,       0.00,    3808.16,      91.62,      10.22,       2.95,     100.54,     492.32,      15.40,      13.06,      65.56,       0.01,      -0.04,      -0.06,      -0.02,       0.04
   20,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1404.44,      -0.69,       0.52,       0.08,       0.06,       4.66,      16.98,       0.00,       0.00,       0.01,      -0.04,      -0.06,      -0.02,       0.04
   21,      1,    5056.16,    5372.06,    1371.52,       0.00,       0.00,    5123.33,     130.84,       6.18,       2.48,      13.67,     565.95,       2.05,       8.27,      52.87,       0.00,      -0.04,       0.16,      -0.09,       0.13
   21,      2,    5394.73,    5145.84,    1367.29,    2375.31,       0.00,    3724.49,      88.65,      11.62,       3.18,     112.17,     463.28,      20.54,      15.68,      64.81,       0.00,      -0.04,       0.16,      -0.09,       0.13
   21,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1494.70,      -0.88,       0.73,       0.11,       0.06,       4.79,      30.31,       0.00,       0.00,       0.00,      -0.04,       0.16,      -0.09,       0.13
   22,      1,    5056.31,    5371.32,    1371.33,       0.00,       0.00,    5533.31,     108.64,       3.36,       1.43,      12.58,     587.85,       0.31,       5.74,      62.80,      -0.00,      -0.01,      -0.60,      -0.03,       0.03
   22,      2,    5394.30,    5145.11,    1367.10,    2374.97,       0.00,    4163.89,     100.66,       4.90,       2.78,      48.44,     594.97,       6.46,       7.44,      73.80,      -0.00,      -0.01,      -0.60,      -0.03,       0.03
   22,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1175.80,      -0.02,       0.10,       0.02,       0.03,       3.31,       1.90,       0.00,      56.04,      -0.00,      -0.01,      -0.60,      -0.03,       0.03
   23,      1,    5057.50,    5365.44,    1369.83,       0.00,       0.00,    5287.61,     122.45,       4.88,       1.96,      12.97,     554.99,       0.78,       9.26,      76.61,      -0.03,       0.04,      -0.13,      -0.03,      -0.06
   23,      2,    5390.83,    5139.29,    1365.55,    2372.28,       0.00,    3859.50,      92.18,      10.01,       3.01,      93.90,     482.62,      14.70,       8.93,      57.55,      -0.03,       0.04,      -0.13,      -0.03,      -0.06
   23,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1376.53,      -0.62,       0.49,       0.07,       0.06,       4.95,      14.34,       0.00,      60.22,      -0.03,       0.04,      -0.13,      -0.03,      -0.06
   24,      1,    5056.00,    5372.79,    1371.71,       0.00,       0.00,    5268.17,     124.36,       1.98,       0.81,      11.84,     562.46,       0.63,       6.67,      52.59,       0.00,      -0.00,      -0.11,       0.07,      -0.09
   24,      2,    5395.16,    5146.57,    1367.49,    2375.64,       0.00,    3842.59,      93.25,       8.85,       2.39,      92.83,     476.96,      14.01,      14.24,      76.06,       0.00,      -0.00,      -0.11,       0.07,      -0.09
   24,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1383.86,      -0.65,       0.46,       0.07,       0.08,       4.74,      12.34,       0.00,       0.00,       0.00,      -0.00,      -0.11,       0.07,      -0.09
   25,      1,    5054.59,    5379.42,    1373.40,       0.00,       0.00,    5396.39,     118.33,       2.30,       0.94,      11.87,     563.38,       0.36,       8.38,      61.88,       0.03,       0.04,      -0.36,       0.04,      -0.13
   25,      2,    5399.00,    5153.12,    1369.23,    2378.67,       0.00,    4028.06,      96.33,       7.12,       2.59,      76.26,     511.76,      10.68,       8.09,      76.75,       0.03,       0.04,      -0.36,       0.04,      -0.13
   25,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1271.45,      -0.38,       0.26,       0.04,       0.05,       4.49,       5.88,       0.00,       0.00,       0.03,       0.04,      -0.36,       0.04,      -0.13
   26,      1,    5057.21,    5366.91,    1370.21,       0.00,       0.00,    5212.86,     126.48,       3.07,       1.19,      12.09,     547.14,       0.77,       7.48,      70.38,      -0.02,      -0.05,       0.01,       0.03,      -0.13
   26,      2,    5391.70,    5140.74,    1365.94,    2372.95,       0.00,    3804.35,      92.17,       9.52,       2.42,      96.18,     454.16,      15.35,      13.18,      64.06,      -0.02,      -0.05,       0.01,       0.03,      -0.13
   26,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1433.91,      -0.76,       0.57,       0.08,       0.07,       5.12,      16.58,       0.00,      52.96,      -0.02,      -0.05,       0.01,       0.03,      -0.13
   27,      1,    5059.33,    5355.87,    1367.39,       0.00,       0.00,    4970.73,     134.54,       4.20,       1.57,      12.78,     554.46,       1.54,       7.50,      68.24,      -0.07,      -0.05,       0.48,       0.01,      -0.03
   27,      2,    5447.53,    5338.84,    1363.04,    2367.90,       0.00,    3660.01,      87.46,      10.57,       2.50,     109.38,     395.85,      23.31,      16.56,      61.81,      -0.07,      -0.05,       0.48,       0.01,      -0.03
   27,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1608.74,      -1.09,       1.02,       0.13,       0.08,       5.99,      37.13,       0.00,      52.38,      -0.07,      -0.05,       0.48,       0.01,      -0.03
   28,      1,    5054.59,    5379.42,    1373.40,       0.00,       0.00,    4918.74,     140.14,       6.55,       2.54,      13.94,     562.93,       2.23,       9.06,      51.10,       0.03,      -0.03,       0.53,      -0.05,       0.11
   28,      2,    5399.00,    5153.12,    1369.23,    2378.67,       0.00,    3573.53,      89.34,      12.00,       3.08,     118.44,     404.59,      26.28,      19.34,      68.58,       0.03,      -0.03,       0.53,      -0.05,       0.11
   28,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1655.08,      -1.13,       1.18,       0.15,       0.07,       5.65,      43.84,       0.00,       0.00,       0.03,      -0.03,       0.53,      -0.05,       0.11
   29,      1,    5057.79,    5363.96,    1369.45,       0.00,       0.00,    5406.23,     115.89,       1.94,       0.82,      11.81,     561.97,       0.36,       9.09,      79.42,      -0.03,       0.05,      -0.36,       0.06,      -0.14
   29,      2,    5389.96,    5137.83,    1365.17,    2371.60,       0.00,    4061.73,      94.03,       6.83,       2.47,      74.74,     513.98,      10.70,       6.95,      60.64,      -0.03,       0.05,      -0.36,       0.06,      -0.14
   29,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1269.76,      -0.38,       0.25,       0.04,       0.05,       4.54,       5.28,       0.00,      61.01,      -0.03,       0.05,      -0.36,       0.06,      -0.14
   30,      1,    5057.35,    5366.17,    1370.02,       0.00,       0.00,    5328.47,     120.52,       3.12,       1.26,      12.28,     596.27,       0.69,       8.45,      65.60,      -0.02,      -0.02,      -0.21,       0.02,       0.13
   30,      2,    5391.27,    5140.01,    1365.75,    2372.61,       0.00,    3899.43,      92.17,       9.00,       2.81,      91.78,     529.68,      13.10,      12.24,      70.80,      -0.02,      -0.02,      -0.21,       0.02,       0.13
   30,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1346.44,      -0.55,       0.39,       0.07,       0.06,       4.22,      13.15,       0.00,      55.25,      -0.02,      -0.02,      -0.21,       0.02,       0.13
   31,      1,    5055.07,    5377.21,    1372.84,       0.00,       0.00,    5320.62,     122.41,       2.13,       0.89,      11.91,     578.78,       0.55,       6.94,      60.11,       0.02,      -0.05,      -0.21,       0.06,      -0.01
   31,      2,    5397.72,    5150.93,    1368.65,    2377.66,       0.00,    3892.48,      94.41,       8.32,       2.50,      88.04,     510.49,      11.96,      10.48,      64.05,       0.02,      -0.05,      -0.21,       0.06,      -0.01
   31,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1342.02,      -0.55,       0.34,       0.06,       0.07,       4.31,      10.34,       0.00,       0.00,       0.02,      -0.05,      -0.21,       0.06,      -0.01
   32,      1,    5055.38,    5375.74,    1372.46,       0.00,       0.00,    5489.97,     112.09,       2.80,       1.19,      12.19,     576.40,       0.30,       7.46,      51.10,       0.02,      -0.03,      -0.53,      -0.00,      -0.05
