Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, Temp      , None      , None      , None      
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
   24,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   24,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   24,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   25,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   25,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   25,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   26,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   26,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   26,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   27,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   27,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   27,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   28,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   28,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   28,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   29,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   29,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   29,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   30,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   30,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   30,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   31,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   31,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   31,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   32,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   32,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   32,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   33,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   33,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   33,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   34,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   34,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   34,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   35,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   35,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   35,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   36,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   36,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   36,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   37,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   37,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   37,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   38,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   38,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   38,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   39,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   39,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   39,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   40,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   40,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   40,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   41,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
