Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, Temp      , Prec      , SOC       , pH        
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
   17,      2,    5904.35,    7150.68,    2324.89,    2726.84,       0.00,    4714.68,     137.10,       2.00,       0.29,       4.37,      74.73,       2.83,       0.05,      87.21,       0.03,       0.01,       0.33,      -0.06,      -0.09
   17,      3,     596.19,    1586.51,     758.77,       0.00,       0.00,   -1604.70,      -1.01,       0.46,       0.03,       0.11,       5.83,       2.15,       0.00,       0.00,       0.03,       0.01,       0.33,      -0.06,      -0.09
   18,      1,    5052.78,    5510.67,    1434.37,       0.00,       0.00,    5651.35,     138.42,       0.45,       0.14,       4.68,      71.81,       1.73,       0.05,      51.35,       0.07,      -0.01,       0.18,       0.05,      -0.06
   18,      2,    5975.21,    7123.80,    2322.93,    2717.46,       0.00,    4748.16,     139.45,       1.74,       0.16,       3.05,      82.35,       2.73,       0.05,      74.27,       0.07,      -0.01,       0.18,       0.05,      -0.06
   18,      3,     598.51,    1596.33,     763.46,       0.00,       0.00,   -1538.21,      -0.92,       0.39,       0.02,       0.13,       6.73,       2.08,       0.00,       0.00,       0.07,      -0.01,       0.18,       0.05,      -0.06
   19,      1,    5059.46,    5450.02,    1412.58,       0.00,       0.00,    5641.68,     133.21,       0.71,       0.23,       4.87,      93.32,       2.02,       0.10,      61.45,      -0.07,       0.06,       0.23,       0.02,       0.13
   19,      2,    5931.51,    7334.61,    2317.71,    2707.91,       0.00,    4793.81,     131.40,       1.94,       0.27,       6.63,     111.17,       3.24,       0.04,      59.35,      -0.07,       0.06,       0.23,       0.02,       0.13
   19,      3,     580.58,    1589.27,     760.05,       0.00,       0.00,   -1550.30,      -0.93,       0.60,       0.03,       0.08,       7.42,       2.70,       0.00,      62.90,      -0.07,       0.06,       0.23,       0.02,       0.13
   20,      1,    4836.92,    5512.27,    1434.80,       0.00,       0.00,    5541.14,     144.34,       0.42,       0.12,       4.82,      64.09,       1.77,       0.06,      55.07,       0.08,       0.01,       0.43,       0.05,      -0.14
   20,      2,    5976.44,    7126.27,    2323.81,    2718.30,       0.00,    4661.70,     139.91,       1.73,       0.13,       3.57,      72.26,       2.86,       0.05,      87.96,       0.08,       0.01,       0.43,       0.05,      -0.14
